X022038ANN8134A6258310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A6332310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A6415310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A6589310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A6662310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A6746310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A6829310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A6902310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7082310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7165310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7249310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7322310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7405310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7579310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7652310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7736310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7819310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A7991310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A8072310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A8155310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A8239310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A8312310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A8494310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A8569310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A8643310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A8726310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134A8809310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6062310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6146310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6229310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6302310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6484310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6559310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6633310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6716310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6898310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G6971310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7052310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7136310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7219310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7391310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7474310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7540310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7623310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7706310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7888310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G7961310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G8043310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G8126310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G8209310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G8381310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G8464310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G8530310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G8613310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G8795310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ANN8134G8878310000SUSCRIPCION                000000000000020080711200807142008071720080717000000000000000000000000100000010108                    20080714        AN         00000
X022038ES0164180012150029PAGO DIVID./CUP            00000000000002008071520080717        2008071700000000001441333400000010000001                        20080714        AS20080715F000000182
X022038ES0170884417150006PAGO DIVID./CUP            00000000000002008071820080722        2008072200000000000845000000000010000001                        20080714        AN         00000
X022038ES0176255034310000SUSCRIPCION                000000000000020080714200807142008081420080814000000000000000000000000100000010093                    20080714        AN         00000
X020232ES0116920333150008PAGO DIVID./CUP            00000000000002008071820080722        2008072200000000000820820000000010000001                        2008063020080715MS20080718F000000182
X020232ES0121501318320001CANJE                      000000000000020080715200807152008071620080716000000000000000000000000100000016                       20080715        AN         00000
X020232ES0126501131100002AB.PRIMA EMISI.            00000000000002008071720080721        2008072100000000007000000000000010000001                        2008062520080715MS20080717F000000144
X020232ES0143421V12310000SUSCRIPCION                000000000000020080715200807152008073120080731000000000000000000000000100000014                       20080715        AN         00000
X020232ES0167936030310000SUSCRIPCION                000000000000020080715200807152008071520080715000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0169841030150000PAGO DIVID./CUP            00000000000002008071620080718        2008071800000000007190900800000010000001                        20080715        AN         00000
X020232ES0178165017150003PAGO DIVID./CUP            00000000000002008072220080724        2008072400000000004223000000000010000001                        2008070120080707AS20080722F000000182
X020232ES0613688AA1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AB9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AC7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AD5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AE3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AF0310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AG8310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AH6310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AI4310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AJ2310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AK0310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AL8310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AM6310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AN4310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AO2310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AP9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AQ7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AR5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AS3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AT1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AU9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AV7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AW5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AX3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AY1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688AZ8310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BA9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BB7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BC5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BD3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BE1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BF8310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BG6310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BH4310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BI2310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BJ0310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BK8310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BL6310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BM4310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BN2310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BO0310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BP7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BQ5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BR3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BS1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BT9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BU7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BV5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BW3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BX1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BY9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688BZ6310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CA7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CB5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CC3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CD1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CE9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CF6310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CG4310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CH2310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CI0310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CJ8310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CK6310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CL4310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CM2310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CN0310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CO8310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CP5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CQ3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CR1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CS9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CT7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CU5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CV3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CW1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CX9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CY7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688CZ4310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DA5310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DB3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DC1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DD9310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DE7310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DF4310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DG2310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DH0310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DI8310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DJ6310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DK4310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DL2310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DM0310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DN8310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DO6310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DP3310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688DQ1310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688M21310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688M39310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688M47310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688M54310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688M62310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688M70310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688M88310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688M96310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N04310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N12310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N20310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N38310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N46310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N53310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N61310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N79310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N87310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688N95310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O03310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O11310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O29310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O37310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O45310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O52310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O60310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O78310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O86310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688O94310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P02310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P10310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P28310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P36310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P44310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P51310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P69310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P77310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P85310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688P93310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q01310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q19310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q27310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q35310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q43310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q50310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q68310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q76310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q84310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688Q92310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R00310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R18310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R26310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R34310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R42310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R59310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R67310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R75310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R83310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688R91310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688S09310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688S17310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688S25310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688S33310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688S41310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688S58310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
X020232ES0613688S66310000SUSCRIPCION                000000000000020080709200807152008071820080718000000000000000000000000100000010182                    20080715        AN         00000
